video_watch_mins,avg_quiz_score,days_active,total_courses_taken,course_Artificial Intelligence,course_Blockchain,course_Cloud Computing,course_Cyber Security,course_Data Science,course_Data Visualization,course_Deep Learning,course_Machine Learning,course_Python Programming,course_Web Development,completion_status
0.7307826744075451,0.8942193988529215,0.46553846432028256,-0.6308812272831597,1,0,0,1,0,0,0,0,0,0,1
0.38527332325367525,0.1948173207794876,-0.6378202707350186,-0.6308812272831597,0,0,0,0,0,0,1,0,0,1,1
-1.2794535504876978,-1.757245195634424,-0.9736251031431538,-0.6308812272831597,0,1,0,0,0,0,0,0,0,1,0
-0.4981312677647421,-0.14444488127105853,1.2330923669674485,-0.6308812272831597,0,1,0,0,0,0,0,1,0,0,1
0.3067484707187048,0.18959790228640255,0.46553846432028256,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0,1
-1.1852237274457333,-1.8303170545376184,-1.261457816635841,1.1180405742619282,1,1,0,0,0,0,1,0,1,0,0
1.8026469115098915,0.3357416200927915,0.2256778697430432,1.1180405742619282,0,0,1,0,0,0,1,1,1,0,0
-0.9535754124675706,-0.14444488127105853,-1.0695693409740494,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0,0
0.8956848647309831,0.2783280166688525,0.6094548210666262,0.24357967348938422,1,0,1,0,0,1,0,0,0,0,1
0.15362500827551245,0.14784255434171936,0.8013432967284178,1.1180405742619282,1,0,0,0,1,0,0,0,1,1,1
-1.1498875438049967,-0.7707751004412975,-1.3574020544667367,0.24357967348938422,0,1,0,0,0,0,1,1,0,0,0
0.978135959892702,0.24701150571034083,-1.4053741733821845,0.24357967348938422,0,0,0,1,0,1,0,0,0,1,1
1.3825389504477996,0.5549571968023753,0.6574269399820741,0.24357967348938422,1,1,0,0,0,0,1,0,0,0,1
0.2576704378843483,1.421380666654539,1.089176010221105,-0.6308812272831597,1,0,0,0,0,1,0,0,0,0,1
0.8623118024036206,-0.12356720729871694,0.4175663454048347,-0.6308812272831597,0,0,0,0,0,1,0,0,1,0,1
1.896876734551856,0.7898310289912149,-0.5418760329041228,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0,1
0.57176984802423,1.3169922967928325,0.17770575082759532,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0,1
-1.2951585209946919,-1.2770586942705742,-1.165513578804945,0.24357967348938422,1,0,0,0,0,0,1,1,0,0,0
0.20662928373661751,1.0508019536454811,0.46553846432028256,-0.6308812272831597,0,0,1,1,0,0,0,0,0,0,1
0.9585047467589594,0.10608720639703692,-0.20607120049598768,-0.6308812272831597,0,1,0,0,0,0,0,0,1,0,1
-0.4078276873495261,-0.14966429976414355,-0.877680865312258,0.24357967348938422,1,1,1,0,0,0,0,0,0,0,0
1.4021701635815422,0.40881347899598564,2.192534745276406,-0.6308812272831597,0,1,0,0,1,0,0,0,0,0,1
-1.4718394391983753,-0.8542857963306628,-1.0695693409740494,0.24357967348938422,0,1,1,0,0,0,0,0,1,0,0
-0.7180008548626593,-0.7707751004412975,-0.9256529842277058,0.24357967348938422,0,1,0,0,0,1,1,0,0,0,0
-1.2853429144278206,-0.9325770737269427,-0.877680865312258,1.1180405742619282,0,1,1,0,1,1,0,0,0,0,0
-1.4777288031384983,-2.2217734415190176,-0.9736251031431538,-0.6308812272831597,0,0,0,0,1,0,0,1,0,0,0
0.13792003776851838,0.22613383173799925,1.1851202480520007,0.24357967348938422,0,0,0,0,1,0,1,1,0,0,0
-0.6983696417289167,-0.6507284751003353,-0.7337645085659144,0.24357967348938422,1,0,0,1,0,0,0,0,0,1,0
0.35778962486643556,0.23657266872417004,1.1371481291365528,1.1180405742619282,1,0,0,1,0,1,1,0,0,0,1
0.17325622140925506,0.33052220159970574,0.2736499886584911,0.24357967348938422,0,1,0,0,0,1,0,0,0,1,1
-1.2598223373539552,-0.09225069634020529,-1.3094299355512888,-0.6308812272831597,1,0,0,0,0,0,1,0,0,0,0
-0.4333482644233915,0.12174546187629275,-0.5418760329041228,1.992501475034472,0,0,1,0,1,1,1,1,0,0,0
0.5678436053974815,1.2543592748758083,-0.11012696266509193,2.8669623758070157,1,0,1,0,1,0,1,1,1,0,1
1.3099034618529521,0.09564836941086612,-0.11012696266509193,-0.6308812272831597,0,1,0,0,0,0,0,0,1,0,1
1.1705218486033795,0.7011009146087642,-0.06215484374964405,0.24357967348938422,0,0,0,0,0,0,0,1,1,1,1
-0.806341313964501,-0.394976968939154,-0.7337645085659144,-0.6308812272831597,0,0,1,0,0,0,0,0,0,1,0
-0.8024150713377525,-1.6737344997450587,-0.877680865312258,0.24357967348938422,1,0,0,0,1,0,0,0,0,1,0
0.09080512624753612,0.012137673521501212,0.36959422648938683,0.24357967348938422,0,0,0,0,0,1,1,0,0,1,1
0.985988445146199,0.7585145180327025,0.4175663454048347,-0.6308812272831597,0,0,1,0,0,0,0,1,0,0,1
-0.8613087107389803,-1.3240334607083422,-1.261457816635841,0.24357967348938422,0,0,0,0,0,0,1,1,0,1,0
0.7268564317807966,0.8942193988529215,1.42498084262924,0.24357967348938422,0,0,1,0,1,1,0,0,0,0,1
1.2470835798249758,0.4192523159821564,1.2330923669674485,0.24357967348938422,1,0,0,0,0,0,1,1,0,0,1
0.5737329693376043,0.04867360297309863,0.2256778697430432,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,1
0.8289387400762581,1.003827187207713,0.08176151299669958,-0.6308812272831597,0,0,0,1,0,0,1,0,0,0,1
0.18307182797612637,1.1551903235071876,0.46553846432028256,0.24357967348938422,0,0,0,0,0,1,0,0,1,1,1
1.6966383605876814,0.03301534749384281,-1.165513578804945,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0,0
0.6895571268266857,0.6175902187193986,1.2810644858828966,-1.5053421280557036,1,0,0,0,0,0,0,0,0,0,1
-1.3717202522162881,-1.1726703244088676,-1.4053741733821845,-0.6308812272831597,0,0,0,0,0,0,0,1,0,1,0
1.3118665831663263,1.421380666654539,0.8013432967284178,1.1180405742619282,1,0,0,0,1,1,0,0,1,0,1
0.7190039465272996,1.421380666654539,0.705399058897522,-0.6308812272831597,0,0,0,0,1,1,0,0,0,0,1
0.5207286938764992,-0.21751674017425338,1.472952961544688,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0,1
-0.979095989541436,0.2104755762587434,-1.165513578804945,0.24357967348938422,0,1,0,0,0,0,1,1,0,0,0
-0.716037733549285,-0.5933148716763965,-0.5418760329041228,-0.6308812272831597,1,0,0,0,1,0,0,0,0,0,0
2.1422668987236384,-0.20707790318808258,1.520925080460136,1.992501475034472,0,1,1,0,0,0,0,1,1,1,1
0.4853925102357625,0.3357416200927915,-0.014182724834196176,-0.6308812272831597,0,1,0,0,1,0,0,0,0,0,1
0.07902639836729056,1.1238738125486754,-0.5898481518195707,0.24357967348938422,1,0,1,1,0,0,0,0,0,0,1
1.0841445108149121,1.071679627617822,0.9932317723902092,0.24357967348938422,0,0,1,0,0,1,0,0,0,1,1
-0.203663070758603,0.06955127694543949,0.17770575082759532,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0,1
0.8191231335093868,0.6228096372124844,1.0412038913056572,1.992501475034472,0,0,0,0,1,1,1,1,0,1,1
-0.835788133665115,0.5758348707747162,-0.7817366274813622,-0.6308812272831597,1,0,0,0,0,0,0,1,0,0,0
-1.499323137585615,-2.091287979191885,-0.877680865312258,0.24357967348938422,0,1,0,0,0,0,0,1,1,0,1
1.0625501763677951,1.0508019536454811,0.2736499886584911,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0,1
0.6797415202598144,1.1029961385763345,1.8087577939528232,-0.6308812272831597,0,0,1,0,1,0,0,0,0,0,1
0.8446437105832523,0.47144650091300966,0.6574269399820741,1.1180405742619282,1,0,1,0,0,0,0,1,1,0,1
0.31852719859895035,0.2104755762587434,0.7533711778129698,-0.6308812272831597,0,0,1,1,0,0,0,0,0,0,1
1.0272139927270585,0.5706154522816311,1.2810644858828966,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0,1
-0.09569139852301865,0.9829495132353714,1.9526741506991667,1.1180405742619282,0,0,0,0,0,0,1,1,1,1,1
-1.032100265002541,-1.887730657961557,-1.2134856977203932,0.24357967348938422,0,1,0,0,0,0,0,1,0,1,0
1.0429189632340525,1.1447514865210169,0.8972875345593134,-0.6308812272831597,1,0,0,0,0,0,0,0,1,0,1
-1.0222846584356697,-0.6768255675657618,-1.0215972220586016,-0.6308812272831597,0,0,0,1,1,0,0,0,0,0,0
0.05350582129342516,0.027795929000757037,0.32162210757393894,-0.6308812272831597,0,1,1,0,0,0,0,0,0,0,1
0.3420846543594415,0.7271980070741909,-0.1580990815805398,0.24357967348938422,0,0,0,0,1,0,1,1,0,0,1
0.32441656253907314,0.3879358050236448,0.2736499886584911,-0.6308812272831597,1,0,0,0,1,0,0,0,0,0,1
1.7574951213022836,0.6697844036502518,-0.1580990815805398,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,1
-1.611221052447948,-0.697703241538103,-0.3499875572423313,0.24357967348938422,0,1,0,0,0,1,1,0,0,0,0
1.0527345698009238,0.2626697611895967,1.1371481291365528,-0.6308812272831597,0,0,1,0,1,0,0,0,0,0,1
-0.1329907034771296,1.1760679974795285,1.5688971993755838,1.992501475034472,1,0,0,0,1,1,1,0,0,1,1
-0.7494107958766475,-0.5672177792109699,-0.7817366274813622,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0,0
0.30478534940533053,1.1865068344656993,0.08176151299669958,1.992501475034472,0,1,0,0,1,0,0,1,1,1,1
-0.8083044352778753,-0.8803828887960894,-0.877680865312258,1.1180405742619282,0,0,1,0,1,1,0,1,0,0,0
-0.9673172616611905,-0.9952100956439663,-0.39795967615777916,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0,0
-0.9948009600484301,-1.1622314874226969,-1.0215972220586016,0.24357967348938422,1,1,0,0,0,0,0,1,0,0,0
0.3519002609263128,0.648906729677911,1.3770087237137922,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0,1
1.0134721435334386,0.6593455666640818,1.089176010221105,1.1180405742619282,1,0,0,0,1,1,0,0,0,1,1
-0.6473284875811859,-1.0056489326301372,-0.7817366274813622,2.8669623758070157,1,1,1,1,0,0,1,1,0,0,0
0.8367912253297553,1.296114622820491,1.1851202480520007,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0,1
0.8034181630023928,1.3326505522720884,1.5688971993755838,-0.6308812272831597,0,0,0,0,0,0,0,1,0,1,1
-0.1290644608503811,0.5340795228300337,-0.06215484374964405,1.992501475034472,0,0,1,0,1,1,0,1,0,1,1
-0.8711243173058516,0.9672912577561156,-0.9256529842277058,0.24357967348938422,0,0,0,0,1,0,0,0,1,1,0
-1.3599415243360427,-0.6559478935934202,-1.261457816635841,0.24357967348938422,1,0,0,0,0,0,0,0,1,1,0
-0.6865909138486711,-1.4806160155009018,-1.2134856977203932,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0,1
-1.1773712421922364,0.3096445276273649,-1.0695693409740494,0.24357967348938422,0,0,0,1,1,1,0,0,0,0,0
-0.6375128810143146,-1.7050510107035706,-1.1175414598894973,0.24357967348938422,0,1,0,1,1,0,0,0,0,0,1
0.2419654673773542,0.48710475639226547,0.8972875345593134,-0.6308812272831597,0,0,0,0,1,1,0,0,0,0,1
-1.0811782978368976,-0.11834778880563192,-0.9256529842277058,0.24357967348938422,0,0,0,1,0,0,0,1,0,1,0
0.3263796838524474,0.16350080982097592,-1.4053741733821845,1.1180405742619282,0,0,0,1,1,0,0,1,1,0,0
-1.024247779749044,-1.600662640841864,-1.0695693409740494,1.1180405742619282,1,1,0,0,0,0,0,0,1,1,0
0.7837869498686502,-0.9743324216716251,0.36959422648938683,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0,1
-1.2558960947272066,-0.3688798764737274,-0.9256529842277058,-0.6308812272831597,0,1,0,1,0,0,0,0,0,0,0
0.6228110021719607,0.21569499475182918,-0.39795967615777916,1.1180405742619282,1,1,0,1,0,0,0,0,1,0,1
-0.01127718204792544,0.47666591940609543,0.705399058897522,-0.6308812272831597,0,0,0,0,0,1,0,0,1,0,1
-0.8298987697249922,-0.7864333559205534,-1.3094299355512888,0.24357967348938422,0,1,0,0,0,0,1,1,0,0,0
-1.2637485799807038,-2.4566472737078575,-0.82970874639681,1.1180405742619282,1,1,0,0,1,1,0,0,0,0,0
1.0978863600085318,0.9620718392630305,1.6168693182910316,0.24357967348938422,0,0,1,1,0,0,0,1,0,0,1
1.5081787145037524,1.2543592748758083,0.6094548210666262,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0,1
-0.49616814645136786,0.2783280166688525,0.0337893940812517,1.992501475034472,0,1,0,0,1,1,0,1,0,1,1
1.4492850751025246,0.2626697611895967,0.705399058897522,1.1180405742619282,0,0,1,1,1,0,0,0,1,0,1
-0.6021766973735779,-0.7812139374274684,-1.4053741733821845,0.24357967348938422,0,1,0,1,0,1,0,0,0,0,0
-1.3265684620086802,-0.024398255930096212,-1.0695693409740494,0.24357967348938422,0,0,1,1,0,0,0,0,0,1,0
0.15951437221563525,0.5445183598162046,1.089176010221105,0.24357967348938422,0,0,0,1,0,1,0,0,1,0,1
1.1018126026352804,0.8315863769358974,0.9932317723902092,-0.6308812272831597,0,1,0,0,0,0,0,1,0,0,1
1.8477987017174995,0.4140328974890714,1.2810644858828966,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0,1
-1.0595839633897808,-1.2353033463258913,-0.82970874639681,0.24357967348938422,1,0,0,0,0,0,1,1,0,0,0
1.867429914851242,0.6384678926917402,0.32162210757393894,1.1180405742619282,0,0,0,0,1,1,0,1,1,0,1
-0.5923610908067066,-0.8595052148237482,-0.5898481518195707,0.24357967348938422,0,0,0,1,1,0,0,0,0,1,0
-0.9319810780204537,-1.600662640841864,-1.3094299355512888,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0,0
-1.122403845417757,-0.7342391709897002,-0.9256529842277058,-0.6308812272831597,0,1,0,1,0,0,0,0,0,0,0
1.3413134028669402,0.6175902187193986,1.2330923669674485,0.24357967348938422,0,0,0,0,0,1,1,1,0,0,1
-0.19581058550510594,1.421380666654539,1.6648414372064795,1.1180405742619282,0,0,1,0,0,0,1,1,0,1,1
-0.8691611959924774,-0.05571476688860787,-0.7337645085659144,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0,0
1.429653861968782,0.9829495132353714,1.0412038913056572,1.1180405742619282,0,0,1,1,0,0,0,1,0,1,1
1.0213246287869358,0.5967125447470578,-0.1580990815805398,1.992501475034472,1,0,1,0,1,0,0,0,1,1,1
-1.1204407241043828,-1.016087769616308,-1.0215972220586016,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0,1
-1.0065796879286757,-1.3605693901599392,-0.877680865312258,0.24357967348938422,0,1,0,1,0,0,0,0,0,1,0
1.3943176783280453,1.3013340413135766,1.42498084262924,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0,1
-0.9398335632739507,-0.17054197373648516,-0.9256529842277058,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1,0
0.04565333603992812,0.9255359098114331,0.705399058897522,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0,1
0.32441656253907314,1.2282621824103819,1.856729912868271,-0.6308812272831597,1,1,0,0,0,0,0,0,0,0,0
1.1155544518289002,-0.8490663778375774,-0.11012696266509193,-0.6308812272831597,0,1,0,0,1,0,0,0,0,0,0
-1.483618167078621,-0.8334081223583216,-1.4053741733821845,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0,0
-0.7258533401161563,-0.8803828887960894,-1.0695693409740494,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0,0
-1.0909939044037689,-1.423202412076963,-1.261457816635841,0.24357967348938422,1,1,0,0,0,0,0,0,0,1,0
0.744524523601165,0.04345418448001286,0.17770575082759532,0.24357967348938422,0,0,0,0,0,1,1,0,0,1,1
1.2431573371982272,-0.186200229215741,0.9932317723902092,-0.6308812272831597,0,0,0,0,1,0,0,0,0,1,1
-0.7258533401161563,-0.7655556819482121,-1.0695693409740494,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0,0
-0.8377512549784892,-0.4941459203077755,-1.0215972220586016,2.8669623758070157,0,1,0,0,1,1,1,1,1,0,0
0.3420846543594415,0.2052561577656584,-0.6378202707350186,0.24357967348938422,0,0,1,0,0,0,0,1,1,0,0
1.392354557014671,0.012137673521501212,1.3290366047983444,0.24357967348938422,0,0,0,0,0,0,1,1,1,0,1
-1.0674364486432777,-1.647637407279632,-0.9256529842277058,0.24357967348938422,0,1,0,0,0,0,1,1,0,0,0
-1.3206790980685574,-1.1256955579710994,-1.3094299355512888,-0.6308812272831597,0,0,0,0,0,0,0,0,1,1,0
-0.05250272962878492,1.421380666654539,1.0412038913056572,0.24357967348938422,0,0,1,0,1,0,0,0,0,1,1
0.5109130873096279,1.003827187207713,0.4175663454048347,1.1180405742619282,0,0,0,1,0,1,1,1,0,0,1
-0.019129667301422484,1.1656291604933577,0.12973363191214746,-0.6308812272831597,0,0,0,0,1,0,0,0,1,0,1
-0.28022480198019917,0.09042895091778108,1.7128135561219273,0.24357967348938422,0,0,0,0,0,0,1,1,0,1,1
-1.0281740223757925,-0.08703127784712027,-1.4053741733821845,-0.6308812272831597,0,0,0,0,1,1,0,0,0,0,1
1.107701966575403,-0.6663867305795911,0.9452596534747614,0.24357967348938422,0,0,0,0,1,0,1,1,0,0,0
0.624774123485335,0.3253027831066207,1.0412038913056572,1.1180405742619282,0,1,0,1,0,0,1,1,0,0,1
0.6463684579324519,0.15306197283480513,1.520925080460136,-0.6308812272831597,0,0,0,0,0,0,0,0,1,1,1
-1.1165144814776342,1.2543592748758083,-0.7817366274813622,1.1180405742619282,0,1,0,1,0,1,0,0,0,1,0
-0.6453653662678117,1.0612407906316512,-1.0695693409740494,1.1180405742619282,0,1,0,0,0,0,0,1,1,1,0
1.7201958163481725,0.4035940605029006,0.705399058897522,1.1180405742619282,0,0,0,0,1,1,1,1,0,0,1
0.8387543466431294,1.421380666654539,0.17770575082759532,2.8669623758070157,0,0,1,1,1,1,1,1,0,0,1
1.302050976599455,0.5184212673507779,0.12973363191214746,0.24357967348938422,1,1,0,0,0,1,0,0,0,0,1
-1.061547084703155,-0.7603362634551267,-0.5898481518195707,-0.6308812272831597,1,0,0,1,0,0,0,0,0,0,0
1.761421363929032,0.6697844036502518,0.0337893940812517,0.24357967348938422,0,0,1,1,0,0,0,0,0,1,1
-0.9967640813618044,-1.3971053196115366,-1.4053741733821845,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0,0
0.2694491657645938,1.071679627617822,0.5614827021511783,0.24357967348938422,0,0,0,0,0,1,1,1,0,0,1
0.9742097172659534,0.45578824543375385,-0.5418760329041228,-1.5053421280557036,0,0,0,0,0,0,0,0,0,1,1
0.6581471858126975,-0.35844103948755657,1.6168693182910316,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0,1
-1.0438789928827865,-0.48892650181469005,-1.4053741733821845,1.1180405742619282,1,1,1,0,0,0,0,0,0,1,0
1.0350664779805556,0.9098776543321773,0.4175663454048347,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0,1
-0.025019031241545267,0.9881689317284571,0.9452596534747614,-0.6308812272831597,0,0,1,0,1,0,0,0,0,0,1
-1.2107443045195987,-1.4649577600216457,-0.877680865312258,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0,0
-1.106698874910763,-3.0777580743850113,-1.1175414598894973,-0.6308812272831597,0,0,0,0,1,0,1,0,0,0,0
-1.2971216423080663,-1.083940210026417,-1.3094299355512888,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1,0
1.1783743338568766,0.7063203331018493,2.0965905074455105,0.24357967348938422,1,0,0,0,0,0,0,1,1,0,1
1.8988398558652302,0.23135325023108502,2.3844232209381975,-0.6308812272831597,0,1,0,1,0,0,0,0,0,0,1
-0.1526219166108722,0.39837464200981554,0.8013432967284178,1.992501475034472,1,0,0,0,1,0,1,1,0,1,1
-0.9614278977210676,1.1238738125486754,-1.3574020544667367,0.24357967348938422,0,0,0,1,0,0,1,1,0,0,1
-0.7317427040562792,-0.8229692853721507,-0.82970874639681,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,0
-0.9025342583198398,-1.4545189230354751,-0.5418760329041228,-0.6308812272831597,0,1,0,0,0,0,0,0,0,1,0
-1.5484011704199716,-1.6058820593349497,-1.0215972220586016,-0.6308812272831597,0,1,0,1,0,0,0,0,0,0,0
-0.9692803829745646,-0.23839441414659424,-0.9256529842277058,0.24357967348938422,1,0,0,0,0,1,0,1,0,0,0
1.5317361702642436,0.5758348707747162,1.5688971993755838,0.24357967348938422,1,0,0,1,0,0,0,0,0,1,0
-0.9457229272140736,0.11130662489012269,-0.82970874639681,1.1180405742619282,0,0,0,0,0,1,1,1,1,0,1
1.9695122231467037,0.5132018488576922,2.5283395776845414,-0.6308812272831597,1,0,0,0,0,1,0,0,0,0,1
0.8014550416890185,1.1604097420002728,1.089176010221105,-0.6308812272831597,0,0,0,0,1,1,0,0,0,0,0
1.1351856649626428,0.7585145180327025,1.1371481291365528,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,1
-1.1420350585514996,-0.9012605627684307,-0.49390391398867495,-0.6308812272831597,0,0,0,1,0,0,0,0,0,1,1
-0.03679775912179083,0.2417920872172558,1.089176010221105,0.24357967348938422,0,0,0,1,1,0,0,0,0,1,1
-1.2028918192661018,-0.09225069634020529,-1.0215972220586016,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0,0
1.0978863600085318,0.09564836941086612,1.1851202480520007,-0.6308812272831597,0,1,1,0,0,0,0,0,0,0,1
0.6365528513655806,0.6228096372124844,-0.1580990815805398,1.1180405742619282,0,0,0,1,0,0,1,1,1,0,1
-0.7592264024435188,-1.2874975312567447,-0.82970874639681,1.992501475034472,0,0,0,1,1,0,1,1,0,1,0
1.0802182681881636,0.4192523159821564,0.9932317723902092,-0.6308812272831597,0,1,0,1,0,0,0,0,0,0,1
0.391162687193798,0.5445183598162046,-0.014182724834196176,1.1180405742619282,1,0,0,1,0,0,1,0,0,1,1
-1.611221052447948,-1.7311481031689973,-0.9736251031431538,-0.6308812272831597,1,1,0,0,0,0,0,0,0,0,0
-1.2303755176533413,-1.9138277504269836,-1.0695693409740494,-0.6308812272831597,0,0,0,1,1,0,0,0,0,0,0
0.5580279988306102,0.6384678926917402,1.5688971993755838,1.1180405742619282,1,0,0,1,0,1,0,0,0,1,0
0.481466267609014,1.1343126495348461,0.8972875345593134,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0,1
0.6385159726789549,-0.12878662579180272,0.46553846432028256,-1.5053421280557036,0,0,0,0,0,0,0,0,0,1,1
0.9761728385793277,0.9568524207699447,0.0337893940812517,0.24357967348938422,1,0,0,0,0,0,1,0,1,0,1
0.07902639836729056,1.421380666654539,0.12973363191214746,-0.6308812272831597,0,0,1,0,0,0,0,0,0,1,1
-0.9084236222599626,-1.5380296189248406,-1.4053741733821845,0.24357967348938422,0,0,1,0,0,0,1,1,0,0,0
1.4865843800566354,0.18959790228640255,0.7533711778129698,-0.6308812272831597,1,0,0,0,1,0,0,0,0,0,1
0.2871172575849622,-0.024398255930096212,1.520925080460136,0.24357967348938422,0,0,0,0,0,1,1,1,0,0,1
0.9624309893857079,0.4296911529683272,-0.1580990815805398,-1.5053421280557036,1,0,0,0,0,0,0,0,0,0,1
0.4539825692217744,0.7011009146087642,1.5688971993755838,-0.6308812272831597,1,0,1,0,0,0,0,0,0,0,1
-1.000690323988553,-0.6872644045519323,-0.82970874639681,-0.6308812272831597,1,0,0,0,0,0,0,1,0,0,0
1.8929504919251074,0.8994388173460065,1.1371481291365528,-0.6308812272831597,0,0,0,0,1,0,0,1,0,0,1
-1.047805235509535,0.2939862721481091,-0.82970874639681,0.24357967348938422,1,0,0,1,0,1,0,0,0,0,0
0.6031797890382181,0.2939862721481091,2.4323953398536453,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0,1
0.5010974807427566,0.36183871255821815,0.8972875345593134,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0,0
-0.723890218802782,-3.0203444709610725,-1.0695693409740494,-0.6308812272831597,0,1,0,0,0,1,0,0,0,0,0
-1.3599415243360427,-1.5432490374179255,-0.9256529842277058,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0,0
0.7837869498686502,1.207384508438041,0.2736499886584911,0.24357967348938422,0,0,1,0,0,0,1,1,0,0,1
0.0319114868463083,1.2334816009034675,0.4175663454048347,0.24357967348938422,0,0,0,0,0,0,1,1,0,1,1
-0.806341313964501,-0.4158546429114956,-0.7817366274813622,-0.6308812272831597,0,1,0,0,0,0,0,0,1,0,0
0.8819430155373632,0.8785611433736649,2.192534745276406,-0.6308812272831597,0,0,1,1,0,0,0,0,0,0,1
-1.11455136016426,-1.2979363682429155,-1.0215972220586016,1.1180405742619282,1,0,0,0,0,1,0,1,0,1,0
-0.8083044352778753,-1.856414147003045,-0.5898481518195707,-0.6308812272831597,1,0,0,0,0,0,0,0,0,1,0
-0.5903979694933323,-2.190456930560506,-1.0215972220586016,1.992501475034472,1,1,0,0,1,0,0,0,1,1,0
1.121443815769023,-0.8699440518099186,1.520925080460136,1.1180405742619282,1,1,0,0,1,1,0,0,0,0,1
0.6031797890382181,0.7585145180327025,-0.44593179507322706,0.24357967348938422,0,1,0,0,0,0,1,1,0,0,1
0.39312580850717227,0.4035940605029006,1.3770087237137922,-0.6308812272831597,0,1,0,0,0,0,0,1,0,0,1
2.226681115198732,0.3253027831066207,0.4175663454048347,1.1180405742619282,1,1,0,0,0,0,1,1,0,0,0
1.137148786276017,0.9777300947422863,-0.30201543832688343,-0.6308812272831597,0,0,1,0,1,0,0,0,0,0,1
