video_watch_mins,avg_quiz_score,days_active,completion_status,total_courses_taken,course_Artificial Intelligence,course_Blockchain,course_Cloud Computing,course_Cyber Security,course_Data Science,course_Data Visualization,course_Deep Learning,course_Machine Learning,course_Python Programming,course_Web Development
-0.7886732221441327,0.21569499475182918,0.2736499886584911,1,-1.5053421280557036,0,0,0,0,0,0,0,0,0,1
-1.0674364486432777,-1.4545189230354751,-0.6857923896504664,0,-0.6308812272831597,0,0,0,1,0,0,0,0,1,0
0.06724767048704498,-0.34278278400830076,1.1371481291365528,0,0.24357967348938422,1,0,1,0,0,0,0,1,0,0
0.7700451006750303,0.6854426591295084,0.4175663454048347,1,-1.5053421280557036,0,0,0,0,0,0,0,0,0,1
0.715077703900551,0.7846116104981292,2.240506864191854,1,1.1180405742619282,1,0,0,1,0,0,0,1,1,0
-1.1871868487591075,-0.22273615866733842,-0.9256529842277058,0,0.24357967348938422,1,1,0,0,0,0,0,0,0,1
-1.6151472950746966,-1.1309149764641848,-1.165513578804945,0,0.24357967348938422,0,0,0,1,0,1,0,1,0,0
1.963622859206581,1.3274311337790032,0.6574269399820741,1,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1
-1.6151472950746966,-0.6820449860588469,-1.2134856977203932,0,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1
1.4846212587432612,0.09564836941086612,0.12973363191214746,1,1.992501475034472,1,0,1,0,1,1,0,0,1,0
0.4755769036688912,0.8733417248805798,0.46553846432028256,1,0.24357967348938422,0,0,0,1,1,0,0,0,1,0
0.805381284315767,-0.9012605627684307,0.32162210757393894,1,1.1180405742619282,0,0,1,0,1,0,1,0,0,1
0.7307826744075451,0.07477069543852526,1.7607856750373752,1,1.992501475034472,0,1,1,0,1,0,0,0,1,1
2.4642187941170173,0.3096445276273649,0.9452596534747614,1,0.24357967348938422,1,0,1,0,0,1,0,0,0,0
-0.5118731169583619,-0.394976968939154,-0.9256529842277058,0,0.24357967348938422,0,0,0,0,0,1,0,0,1,1
0.2949697428384592,1.421380666654539,0.705399058897522,1,-0.6308812272831597,0,0,0,1,1,0,0,0,0,0
-0.979095989541436,-1.678953918238144,-0.877680865312258,0,0.24357967348938422,0,0,0,1,0,1,0,1,0,0
-0.8141937992179981,-1.6946121737174002,-1.261457816635841,0,0.24357967348938422,0,0,1,0,0,0,0,1,0,1
0.391162687193798,0.5445183598162046,-0.014182724834196176,1,1.1180405742619282,1,0,0,1,0,0,1,0,0,1
-0.9692803829745646,-0.23839441414659424,-0.9256529842277058,0,0.24357967348938422,1,0,0,0,0,1,0,1,0,0
-1.1263300880445055,-1.611101477828035,-1.1175414598894973,1,1.1180405742619282,0,0,0,0,0,1,1,1,1,0
1.5611829899648575,0.862902887894409,0.2256778697430432,1,1.992501475034472,1,1,0,0,1,0,1,1,0,0
-1.581774232747334,-0.6820449860588469,-1.3094299355512888,0,1.992501475034472,0,0,1,0,1,1,1,1,0,0
-1.416872042423896,-0.4628294093492634,-1.3574020544667367,0,-0.6308812272831597,0,0,0,0,0,1,0,1,0,0
0.165403736155758,0.3357416200927915,1.0412038913056572,1,1.1180405742619282,1,1,1,0,0,0,0,0,1,0
-0.8416774976052377,-1.1048178839987584,-1.0695693409740494,0,1.1180405742619282,0,1,0,1,0,0,1,1,0,0
0.4775400249822655,1.421380666654539,-0.20607120049598768,1,0.24357967348938422,0,1,1,0,0,0,0,0,1,0
0.940836654938591,0.21569499475182918,2.0486183885300626,1,-0.6308812272831597,0,0,0,0,0,1,0,0,1,0
-0.44316387099026283,0.3357416200927915,0.12973363191214746,1,0.24357967348938422,0,0,1,0,0,0,0,1,0,1
-0.26451983147320507,1.1186543940555902,0.9932317723902092,1,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0
0.36956835274668115,0.44012998995449804,1.6648414372064795,1,-0.6308812272831597,0,0,0,0,1,0,0,0,0,1
0.2792647723314651,-0.3166856915428741,1.856729912868271,1,-0.6308812272831597,0,1,1,0,0,0,0,0,0,0
1.4316169832821561,0.16350080982097592,0.0337893940812517,1,-1.5053421280557036,0,0,0,0,0,0,0,0,0,1
0.8799798942239889,1.2230427639172967,1.0412038913056572,1,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1
-1.3952777079767793,-0.6611673120865057,-1.1175414598894973,0,-0.6308812272831597,0,1,1,0,0,0,0,0,0,0
-0.6335866383875661,-0.26449150661202087,-0.877680865312258,0,1.1180405742619282,0,1,1,0,0,0,1,1,0,0
-0.8122306779046238,-0.5202430127732021,-1.0695693409740494,0,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0
0.8151968908826384,0.47666591940609543,0.6574269399820741,1,0.24357967348938422,0,0,0,0,1,0,0,0,1,1
-1.2244861537132186,-1.1883285798881236,-1.3094299355512888,0,-0.6308812272831597,1,0,0,0,0,0,1,0,0,0
-0.8495299828587348,-0.9899906771508813,-0.7817366274813622,0,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0
0.9918778090863218,0.7689533550188733,0.6574269399820741,1,-0.6308812272831597,1,0,0,0,0,0,0,0,1,0
0.4696875397287684,1.2021650899449552,0.17770575082759532,1,0.24357967348938422,1,1,0,0,0,1,0,0,0,0
-0.1290644608503811,0.5340795228300337,-0.06215484374964405,1,1.992501475034472,0,0,1,0,1,1,0,1,0,1
-0.753337038503396,-1.016087769616308,-1.0695693409740494,0,-0.6308812272831597,0,0,0,0,0,0,0,0,1,1
-1.069399569956652,-1.7520257771413386,-0.7337645085659144,1,0.24357967348938422,0,0,1,0,1,0,0,0,0,1
-0.9359073206472023,-1.3657888086530245,-0.82970874639681,1,-0.6308812272831597,0,0,1,0,1,0,0,0,0,0
0.14577252302201543,0.5445183598162046,-0.014182724834196176,1,0.24357967348938422,0,0,1,0,0,1,0,0,0,1
-0.8377512549784892,0.14784255434171936,-1.3094299355512888,0,0.24357967348938422,0,0,0,0,0,1,1,1,0,0
-1.6151472950746966,-1.720709266182827,-0.6378202707350186,0,0.24357967348938422,0,0,1,0,0,0,1,1,0,0
0.5168024512497507,0.5967125447470578,0.8493154156438656,1,1.1180405742619282,0,1,0,0,0,0,1,1,1,0
-1.1027726322840143,-2.226992860012103,-1.3094299355512888,0,1.992501475034472,1,1,1,0,0,1,1,0,0,0
-0.07017082144915326,0.25223092420342585,2.3364511020227496,1,1.1180405742619282,1,0,1,0,0,1,1,0,0,0
-1.0438789928827865,-0.8647246333168332,-1.165513578804945,0,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0
1.6848596327074359,0.22613383173799925,0.32162210757393894,1,0.24357967348938422,0,0,0,0,0,1,1,1,0,0
-1.0065796879286757,-2.414891925763175,-1.1175414598894973,0,0.24357967348938422,0,0,0,0,0,1,0,0,1,1
0.6561840644993232,0.920316491318348,1.856729912868271,1,1.992501475034472,1,0,1,0,1,0,0,1,0,1
0.6817046415731886,-0.2592720881189358,-0.5418760329041228,1,-0.6308812272831597,0,0,1,1,0,0,0,0,0,0
-1.2382280029068384,0.7532950995396175,-1.0695693409740494,0,1.1180405742619282,0,0,0,0,0,1,0,1,1,1
-1.6151472950746966,-0.6455090566072498,-0.6378202707350186,1,-0.6308812272831597,0,0,0,0,0,0,0,1,0,1
0.8034181630023928,1.348308807751344,-0.06215484374964405,0,0.24357967348938422,0,1,1,0,0,1,0,0,0,0
0.12025194594815003,0.8263669584428116,0.17770575082759532,1,1.1180405742619282,1,1,0,0,0,0,0,1,1,0
0.9035373499844801,-0.6089731271556524,0.9452596534747614,1,1.1180405742619282,0,0,0,1,1,0,0,1,0,1
1.190153061737122,0.5132018488576922,0.6574269399820741,1,-1.5053421280557036,0,0,0,0,0,0,0,0,0,1
0.4795031462956397,-0.05049534839552284,-0.6857923896504664,1,1.1180405742619282,0,0,1,1,0,0,0,1,1,0
-1.4188351637372705,-1.0369654435886493,-0.9736251031431538,0,0.24357967348938422,0,0,1,0,1,1,0,0,0,0
-1.1106251175375115,-1.0682819545471611,-1.0695693409740494,0,1.1180405742619282,1,0,1,0,1,0,0,0,1,0
-1.2264492750265927,-0.28536918058436245,-0.9736251031431538,0,0.24357967348938422,0,0,0,1,0,0,1,1,0,0
1.1175175731422744,1.2908952043274058,0.2736499886584911,1,0.24357967348938422,0,1,0,0,0,1,0,0,1,0
0.6463684579324519,0.3566192940651324,0.9932317723902092,1,-0.6308812272831597,0,0,0,0,1,0,1,0,0,0
1.0743289042480408,0.09564836941086612,0.8493154156438656,1,0.24357967348938422,1,0,0,0,1,0,0,1,0,0
1.0880707534416605,1.2334816009034675,1.0412038913056572,1,1.1180405742619282,0,0,1,1,0,0,1,0,1,0
0.6974096120801827,-0.03483709291626701,1.7128135561219273,1,1.1180405742619282,0,0,1,1,1,0,1,0,0,0
-0.3940858381559063,1.3430893892582592,0.12973363191214746,1,0.24357967348938422,0,0,0,0,1,0,0,1,0,1
-0.25666734621970805,-0.20185848469499681,0.32162210757393894,1,0.24357967348938422,0,0,1,1,0,0,0,0,0,1
0.2753385297047166,0.6645649851571669,1.2810644858828966,1,0.24357967348938422,0,1,0,1,0,0,0,1,0,0
0.5462492709503646,0.8681223063874948,0.5614827021511783,1,0.24357967348938422,1,0,1,0,0,0,0,0,0,1
0.7052620973336797,0.5392989413231187,1.089176010221105,0,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0
-0.5373936940322274,0.47144650091300966,1.472952961544688,1,0.24357967348938422,0,1,0,0,0,1,0,0,0,1
0.3872364445670495,0.732417425567276,0.8972875345593134,0,-0.6308812272831597,0,0,0,1,0,0,1,0,0,0
1.724122058974921,-0.05571476688860787,0.8013432967284178,1,-0.6308812272831597,0,0,0,0,0,1,0,1,0,0
-1.098846389657266,0.173939646807146,-0.877680865312258,0,-0.6308812272831597,0,0,1,0,0,0,1,0,0,0
0.2949697428384592,0.5601766152954604,1.9047020317837189,1,-0.6308812272831597,1,0,0,0,0,0,1,0,0,0
-0.9123498648867111,-0.3219051100359599,-0.5898481518195707,0,-0.6308812272831597,1,0,0,0,0,0,0,0,0,1
0.9212054418048484,1.0560213721385663,1.3290366047983444,1,0.24357967348938422,0,1,1,0,0,0,0,0,1,0
1.0075827795933159,1.1969456714518703,0.17770575082759532,1,0.24357967348938422,0,1,0,0,0,0,0,1,0,1
-0.708185248295788,0.44534940844758303,1.1371481291365528,0,0.24357967348938422,0,1,1,1,0,0,0,0,0,0
-1.0085428092420499,-0.36366045798064234,-0.877680865312258,0,-0.6308812272831597,0,0,0,0,0,1,1,0,0,0
-1.3461996751424228,-0.4941459203077755,-0.82970874639681,0,1.992501475034472,1,1,1,0,0,0,1,0,1,0
0.7621926154215333,1.1917262529587844,0.46553846432028256,1,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0
1.1548168780963854,-0.2749303435981917,0.5614827021511783,1,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0
-1.024247779749044,-0.7864333559205534,-1.0215972220586016,0,0.24357967348938422,1,0,0,0,0,0,1,0,1,0
1.3040140979128292,0.8942193988529215,1.2330923669674485,1,0.24357967348938422,0,1,1,0,0,0,0,0,0,1
1.5827773244119743,1.1186543940555902,1.2330923669674485,1,0.24357967348938422,0,0,0,0,1,1,0,0,0,1
0.36564211011993264,1.421380666654539,0.46553846432028256,1,1.992501475034472,1,0,1,0,1,0,0,0,1,1
1.0625501763677951,1.421380666654539,0.5614827021511783,1,0.24357967348938422,0,0,1,1,0,0,0,1,0,0
-0.7494107958766475,-0.5672177792109699,-0.7817366274813622,0,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0
-0.9044973796332141,-0.5672177792109699,-1.165513578804945,0,1.1180405742619282,0,1,0,0,0,1,1,1,0,0
0.9565416254455851,0.5445183598162046,1.3770087237137922,1,0.24357967348938422,1,1,0,0,0,0,0,0,0,1
0.23803922475060568,0.5810542892678019,0.12973363191214746,1,-0.6308812272831597,1,0,0,0,0,0,0,0,0,1
-0.8573824681122318,-0.3480022025013865,-0.9256529842277058,1,0.24357967348938422,0,1,0,1,0,0,0,1,0,0
0.9192423204914741,1.2021650899449552,0.2736499886584911,1,1.1180405742619282,1,0,1,0,1,0,0,0,0,1
-1.0909939044037689,-1.224864509339721,-1.4053741733821845,0,0.24357967348938422,1,1,0,0,0,0,0,0,0,1
-1.6151472950746966,-1.6737344997450587,-1.165513578804945,1,0.24357967348938422,0,0,0,0,1,0,0,1,1,0
-1.4365032555576387,-0.875163470303004,-0.877680865312258,0,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0
1.107701966575403,-0.43673231688383646,0.32162210757393894,1,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0
0.7425614022877907,0.7115397515949351,0.12973363191214746,1,2.8669623758070157,1,1,0,1,0,0,1,1,1,0
-1.0811782978368976,-1.2770586942705742,-1.2134856977203932,0,-1.5053421280557036,1,0,0,0,0,0,0,0,0,0
0.8819430155373632,0.03301534749384281,0.46553846432028256,1,-0.6308812272831597,0,0,1,0,0,0,0,0,1,0
-0.248814860966211,0.7063203331018493,0.5614827021511783,0,0.24357967348938422,0,1,1,0,0,0,1,0,0,0
0.21055552636336602,1.066460209124737,1.089176010221105,1,1.1180405742619282,0,1,0,1,1,0,0,0,1,0
-1.5189543507193577,0.08520953242469606,-0.877680865312258,1,1.1180405742619282,1,1,0,0,1,0,0,0,0,1
-1.3265684620086802,0.4505688269406688,-1.0695693409740494,0,1.992501475034472,0,0,0,0,0,1,1,1,1,1
-0.42549577916989445,-0.13400604428488774,-0.9736251031431538,1,-0.6308812272831597,0,0,0,1,0,0,0,0,1,0
-1.024247779749044,-0.6716061490726765,-1.0695693409740494,0,0.24357967348938422,0,0,0,0,1,0,1,0,1,0
1.3727233438809283,0.15306197283480513,0.46553846432028256,0,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1
0.6463684579324519,0.15306197283480513,1.520925080460136,1,-0.6308812272831597,0,0,0,0,0,0,0,0,1,1
-0.6807015499085484,-0.2592720881189358,-1.0215972220586016,0,0.24357967348938422,0,0,1,0,0,1,0,0,0,1
-0.7768944942638871,-1.4649577600216457,-1.4053741733821845,0,0.24357967348938422,0,0,0,0,0,1,1,1,0,0
1.1194806944556488,1.217823345424211,1.2810644858828966,1,0.24357967348938422,1,0,1,0,0,0,0,0,1,0
1.0723657829346664,0.31486394612044993,2.000646269614615,1,0.24357967348938422,0,0,1,0,0,1,0,1,0,0
-0.08587579195614735,0.8054892844704707,1.42498084262924,1,1.992501475034472,0,1,1,0,0,1,1,0,1,0
0.07117391311379351,0.22613383173799925,-0.3499875572423313,1,1.1180405742619282,1,1,1,0,1,0,0,0,0,0
-0.8122306779046238,-1.2092062538604649,-1.165513578804945,0,0.24357967348938422,0,0,0,0,1,1,0,0,0,1
0.17914558534937786,1.3952835741891123,-0.11012696266509193,1,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0
0.9761728385793277,-0.14966429976414355,1.7607856750373752,1,-0.6308812272831597,0,1,0,0,0,0,0,0,0,1
0.9192423204914741,0.3357416200927915,2.0965905074455105,0,0.24357967348938422,0,1,0,1,0,0,0,1,0,0
-0.8338250123517407,-2.347039485353066,-0.9256529842277058,0,1.1180405742619282,0,0,0,0,0,1,1,1,1,0
-0.5373936940322274,-1.5902238038556937,-1.1175414598894973,0,0.24357967348938422,0,0,0,1,0,1,0,0,0,1
-0.5256149661519818,-0.38975755044606897,-0.7337645085659144,0,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0
-0.203663070758603,0.7950504474843,0.2736499886584911,1,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0
1.286346006092461,0.8994388173460065,0.5135105832357305,1,-0.6308812272831597,0,0,0,1,0,0,1,0,0,0
-0.9633910190344419,-0.24361383263968,-0.82970874639681,1,-0.6308812272831597,0,0,0,0,1,1,0,0,0,0
0.32834280516582165,0.33052220159970574,1.7607856750373752,1,0.24357967348938422,0,1,0,0,0,0,1,0,1,0
1.0566608124276724,0.800269865977385,0.2736499886584911,1,0.24357967348938422,0,0,0,0,0,0,1,1,0,1
-1.1204407241043828,-1.1152567209849291,-0.7817366274813622,0,-0.6308812272831597,0,0,0,1,0,0,0,0,0,1
-1.5405486851664745,-0.16532255524340014,-1.3094299355512888,0,-0.6308812272831597,0,0,0,1,1,0,0,0,0,0
-1.3442365538290484,-0.8020916113998096,-1.1175414598894973,0,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0
-1.189149970072482,-1.261400438791318,-0.49390391398867495,0,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0
-0.7395951893097762,-1.5223713634455842,-1.165513578804945,0,1.1180405742619282,1,0,0,0,1,1,0,0,0,1
-1.5366224425397261,0.2052561577656584,-0.9256529842277058,0,-0.6308812272831597,0,0,0,1,0,0,0,0,0,1
0.1968136771697462,0.654126148170996,-0.06215484374964405,1,0.24357967348938422,0,0,1,1,0,0,0,0,1,0
0.9643941106990821,1.296114622820491,1.089176010221105,1,-0.6308812272831597,0,0,0,0,1,0,0,1,0,0
-1.3089003701883117,-0.5880954531833111,-1.0695693409740494,0,0.24357967348938422,0,0,1,1,0,0,1,0,0,0
0.6483315792458262,0.6123708002263136,0.0337893940812517,1,0.24357967348938422,0,1,0,0,1,0,0,0,1,0
0.36564211011993264,0.6750038221433377,-0.82970874639681,0,1.992501475034472,0,0,0,1,0,0,1,1,1,1
0.23803922475060568,0.8837805618667507,1.3770087237137922,1,-0.6308812272831597,1,0,0,0,0,1,0,0,0,0
-0.8298987697249922,0.11130662489012269,-1.1175414598894973,0,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0
0.4677244184153942,1.421380666654539,-0.014182724834196176,1,1.1180405742619282,1,0,0,1,1,0,0,0,0,1
0.624774123485335,1.421380666654539,0.0337893940812517,1,0.24357967348938422,0,1,0,0,1,0,0,0,0,1
-0.09765451983639291,-0.12878662579180272,0.5614827021511783,1,1.1180405742619282,0,1,1,1,0,0,0,0,1,0
0.4382775987147803,0.31486394612044993,1.42498084262924,0,1.992501475034472,0,1,0,0,1,0,1,1,0,1
-0.8397143762918635,-1.600662640841864,-1.261457816635841,1,-0.6308812272831597,0,0,0,0,0,1,0,1,0,0
1.35505525206056,0.998607768714628,-0.9736251031431538,1,1.1180405742619282,0,0,0,1,0,0,1,1,1,0
-1.0419158715694123,-0.5724371977040553,-1.0215972220586016,0,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0
0.42453574952116047,-0.024398255930096212,2.288478983107302,1,0.24357967348938422,0,0,0,1,1,0,0,0,1,0
-0.7925994647708812,-0.46804882784234886,-0.82970874639681,0,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0
0.9761728385793277,0.9568524207699447,0.0337893940812517,1,0.24357967348938422,1,0,0,0,0,0,1,0,1,0
-1.3167528554418089,-0.7916527744136388,-1.1175414598894973,0,1.1180405742619282,1,0,0,0,1,0,0,0,1,1
0.0005015458323201239,0.6436873111848253,-0.3499875572423313,1,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0
1.5022893505636297,0.14784255434171936,0.32162210757393894,1,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0
0.04565333603992812,-0.008740000450840385,0.9932317723902092,1,1.1180405742619282,0,1,1,1,0,0,0,1,0,0
1.3118665831663263,0.8994388173460065,0.8013432967284178,1,0.24357967348938422,1,0,0,1,1,0,0,0,0,0
-0.5315043300921045,-0.17576139222957018,-1.1175414598894973,0,-0.6308812272831597,1,0,0,0,0,1,0,0,0,0
0.8191231335093868,0.6593455666640818,1.089176010221105,1,-0.6308812272831597,0,0,1,1,0,0,0,0,0,0
0.8073444056291413,1.421380666654539,0.12973363191214746,1,-0.6308812272831597,0,1,0,0,0,0,0,1,0,0
1.02328775010031,0.5184212673507779,-0.39795967615777916,0,1.992501475034472,1,0,1,1,0,0,1,1,0,0
-1.528769957286229,0.13218429886246355,-0.7337645085659144,0,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0
0.4422038413415288,0.8107087029635558,1.6648414372064795,1,-1.5053421280557036,0,0,0,0,0,0,0,0,0,1
-1.2264492750265927,-0.8334081223583216,-1.1175414598894973,0,1.992501475034472,0,0,1,1,0,0,1,1,0,1
-0.7572632811301445,-0.5202430127732021,-1.0215972220586016,1,1.1180405742619282,1,0,0,0,1,0,1,1,0,0
-1.069399569956652,-0.8386275408514067,-0.877680865312258,0,1.992501475034472,0,1,0,0,0,1,1,1,1,0
1.2137105174976133,0.2104755762587434,0.8013432967284178,1,1.992501475034472,1,1,1,0,1,0,0,0,0,1
0.10258385412778168,1.003827187207713,1.7607856750373752,1,0.24357967348938422,1,0,1,0,0,1,0,0,0,0
-0.24096237571271395,0.13740371735554932,0.46553846432028256,1,0.24357967348938422,0,0,0,0,0,0,1,1,1,0
1.1764112125435022,1.087337883097078,-0.014182724834196176,1,1.1180405742619282,0,0,1,0,1,1,0,0,1,0
-0.3980120807826548,-1.8250976360445335,-1.0695693409740494,0,0.24357967348938422,0,0,0,0,0,1,1,1,0,0
1.1960424256772448,0.13740371735554932,0.36959422648938683,1,2.8669623758070157,0,0,0,0,1,1,1,1,1,1
0.20662928373661751,0.5236406858438629,-0.30201543832688343,0,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0
1.8576143082843708,1.003827187207713,0.2736499886584911,1,-0.6308812272831597,0,0,0,0,0,0,0,1,0,1
-1.2343017602800899,-0.9795518401647105,-1.4053741733821845,0,0.24357967348938422,0,0,0,0,0,1,0,1,1,0
0.993840930399696,1.27523694884815,0.46553846432028256,0,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0
0.15362500827551245,0.14784255434171936,0.8013432967284178,1,1.1180405742619282,1,0,0,0,1,0,0,0,1,1
0.7857500711820244,-0.20707790318808258,0.5135105832357305,1,-0.6308812272831597,1,0,0,0,0,0,1,0,0,0
1.413948891461788,0.7219785885811051,1.2810644858828966,1,-0.6308812272831597,0,0,0,0,1,0,0,1,0,0
1.1116282092021517,-0.12878662579180272,-0.6857923896504664,1,0.24357967348938422,0,0,0,1,1,0,0,0,0,1
1.535662412890992,0.8107087029635558,1.0412038913056572,1,1.992501475034472,0,0,0,1,0,0,1,1,1,1
-1.4404294981843873,-1.052623699067905,-0.7337645085659144,0,0.24357967348938422,0,0,0,0,0,0,1,1,1,0
0.2910435002117107,1.421380666654539,0.7533711778129698,1,-0.6308812272831597,0,0,0,0,1,0,1,0,0,0
-0.9319810780204537,-1.548468455911011,-0.6857923896504664,1,1.1180405742619282,0,0,1,1,0,0,1,1,0,0
0.2714122870779681,1.3169922967928325,1.1371481291365528,1,-0.6308812272831597,0,0,0,1,0,0,0,1,0,0
0.20859240504999177,0.6802232406364227,1.520925080460136,1,0.24357967348938422,0,0,0,1,1,0,0,0,1,0
-0.6080660613137007,0.40881347899598564,1.520925080460136,1,-0.6308812272831597,0,0,0,0,0,0,1,0,0,1
-0.09765451983639291,0.3566192940651324,0.2736499886584911,1,0.24357967348938422,0,1,0,0,0,0,0,1,1,0
0.5992535464114697,0.9516330022768598,0.6574269399820741,1,-0.6308812272831597,1,0,0,0,0,0,0,0,0,1
0.6071060316649667,0.7898310289912149,0.7533711778129698,1,-0.6308812272831597,1,0,0,0,0,0,0,0,1,0
-1.4541713473780071,-2.482744366173284,-1.1175414598894973,0,1.1180405742619282,0,0,1,0,0,0,1,1,1,0
-1.4129457997971475,-0.8960411442753453,-1.0695693409740494,0,0.24357967348938422,0,1,1,0,0,0,0,0,1,0
1.0743289042480408,1.421380666654539,0.6574269399820741,1,0.24357967348938422,1,0,0,0,0,0,0,1,0,1
0.481466267609014,1.421380666654539,1.472952961544688,1,-0.6308812272831597,0,0,0,0,1,0,0,0,0,1
0.6031797890382181,-1.0578431175609904,2.192534745276406,1,-1.5053421280557036,1,0,0,0,0,0,0,0,0,0
-0.5452461792857244,-0.26449150661202087,-1.2134856977203932,0,0.24357967348938422,0,0,0,0,1,0,1,1,0,0
0.9055004712978544,1.071679627617822,1.2810644858828966,1,-0.6308812272831597,0,0,0,1,0,1,0,0,0,0
0.01620651633931421,0.648906729677911,0.08176151299669958,1,0.24357967348938422,0,1,0,0,0,1,0,0,1,0
0.4853925102357625,0.8994388173460065,0.08176151299669958,1,0.24357967348938422,0,1,0,0,0,0,0,1,1,0
0.06921079180041925,0.5758348707747162,-0.11012696266509193,1,0.24357967348938422,0,0,1,1,0,0,0,0,1,0
0.03387460815968256,0.2783280166688525,1.089176010221105,1,0.24357967348938422,0,1,1,1,0,0,0,0,0,0
-0.6983696417289167,-0.3010274360636183,-1.1175414598894973,0,0.24357967348938422,1,0,1,0,0,0,0,0,0,1
-1.1577400290584938,0.012137673521501212,-1.1175414598894973,0,0.24357967348938422,1,0,0,0,0,0,1,1,0,0
-1.318715976755183,-1.8929500764546425,-1.2134856977203932,0,1.1180405742619282,0,1,0,0,1,0,1,1,0,0
-1.0144321731821726,-0.06615360387477866,-1.3574020544667367,0,0.24357967348938422,0,0,0,1,0,0,0,1,1,0
-0.8083044352778753,-0.8803828887960894,-0.877680865312258,0,1.1180405742619282,0,0,1,0,1,1,0,1,0,0
-0.04661336568866213,0.9150970728252623,1.6648414372064795,1,-0.6308812272831597,0,0,1,0,1,0,0,0,0,0
-1.1125882388508856,-0.3480022025013865,-0.877680865312258,0,-0.6308812272831597,0,0,0,0,1,0,0,0,0,1
-1.438466376871013,-1.4127635750907923,-1.4053741733821845,0,0.24357967348938422,0,1,0,0,0,0,1,1,0,0
-1.204854940579476,-0.6768255675657618,-0.877680865312258,0,2.8669623758070157,0,0,0,1,0,1,1,1,1,1
0.8524961958367493,1.0977767200832487,1.3770087237137922,1,-0.6308812272831597,0,1,0,0,0,0,0,0,0,1
-0.42549577916989445,-0.26971092510510664,-0.6857923896504664,1,-0.6308812272831597,1,0,0,0,0,0,0,0,1,0
